Page ID,Page name,Disclaimer,Amount spent (EUR)
115640363205428,Mathilde Androuët,Mathilde Androuët,≤100
101286108252736,Vent d'Est,LuckyTime,≤100
618145235013084,Fondation Terre Solidaire,Fondation Terre Solidaire,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
529527027144538,Liebherr Construction,These ads ran without a disclaimer,≤100
1026099724099181,Collectif : Féministes contre le cyberharcèlement,Collectif : Féministes contre le cyberharcèlement,≤100
106300887918631,Association Monsieur Vincent,Association Monsieur Vincent,≤100
106520334952154,Alliance pour la Préservation des Forêts,Alliance Pour  La préservation de Forêts,≤100
108943410672988,SPRiNG,These ads ran without a disclaimer,≤100
107741745508015,Éric Minardi,Eric Minardi,≤100
282361555175058,Sanctuaire Sainte Thérèse de Lisieux,Sanctuaire de Lisieux,≤100
1437668049846969,MiiMOSA,These ads ran without a disclaimer,≤100
112927514534724,C’actus,These ads ran without a disclaimer,≤100
100420934912134,Bubble it,bubble it drinks,≤100
299566537159068,Fondation de l'AP-HP,Fondation de l'AP-HP,≤100
403031529557864,Nature56,These ads ran without a disclaimer,≤100
454365748057351,Calamina,These ads ran without a disclaimer,≤100
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100
1395923650732430,Cycling Heroes,Cycling Heroes,≤100
426907540755148,Grundfos for Installers,These ads ran without a disclaimer,≤100
588474811330387,Harnois - Combles&Travaux,These ads ran without a disclaimer,≤100
745199745558971,Programme Octave,DANONE,≤100
702065149817690,Citizengo France,Citizengo France,≤100
1536553206605391,Jean-Lin Lacapelle,Jean-Lin Lacapelle,≤100
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100
437713066267363,Programme EVE,Danone,≤100
241694996718264,NF Habitat,Cerqual,≤100
105794815548795,SFPN - Syndicat FR des professionnels du Nocode,SFPN,≤100
350866824756,L214 Ethique et Animaux,L214 Ethique et Animaux,≤100
166144589923926,au courant,au courant,≤100
1738160882934605,Syndicat des énergies renouvelables,Syndicat des énergies renouvelables,≤100
112244748843481,Krys,These ads ran without a disclaimer,≤100
161806560549186,Safran,Safran,≤100
107129498849293,L'Affaire BNP,L'Affaire BNP,≤100
805505439523223,ENERGY OBSERVER,These ads ran without a disclaimer,≤100
101286108252736,Vent d'Est,These ads ran without a disclaimer,≤100
482625248609253,Devis.io,Dolead,≤100
114183271965199,Technikart Magazine,Technikart Magazine,≤100
155492235848,30 Millions d'Amis,30 Millions d'Amis (Officiel),≤100
100255681599847,Veolia France,These ads ran without a disclaimer,≤100
165368880233330,Taglit France,Arnaud Baudry,≤100
106318370709727,Écolid,Romain Alexandre Clairand,≤100
101096088183331,Loisel Industry,These ads ran without a disclaimer,≤100
222778774519430,La CGT,La CGT,≤100
368975087307264,Period.,Arnaud Pierre Luc Maillard,≤100
125582630945307,Espérance banlieues,Espérance banlieues,≤100
108392565247795,bleu.guillaume,These ads ran without a disclaimer,≤100
302736743165906,Jeunesse au Plein Air,Jeunesse au Plein Air,≤100
2181830098768270,Saint-Gobain,COMPAGNIE DE SAINT-GOBAIN,≤100
101106058167117,Green Management School,MediaSchool,≤100
88944535935,FAGUO,FAGUO,≤100
106413335488062,workingmom_secrets,These ads ran without a disclaimer,≤100
103563508526467,ENTR fr,These ads ran without a disclaimer,≤100
358486267349929,Bulldog 2,These ads ran without a disclaimer,≤100
1150185098382760,Fraternité générale,These ads ran without a disclaimer,≤100
204762699536948,Balzac Paris,Balzac Paris,≤100
101013773031074,Harris Tyler,These ads ran without a disclaimer,≤100
256197435586,Handicap International - Humanity & Inclusion,These ads ran without a disclaimer,≤100
102817145445522,ladyboss.up,These ads ran without a disclaimer,≤100
106744734249541,J'accueille,SINGA France,≤100
283023079280975,Love Beauty & Planet,Unilever France,≤100
114015134286640,La Petite République,La Petite République,≤100
105000058993069,Andrea Crisanti,Andrea Crisanti,≤100
104828735902614,CleanCo MEDIA,These ads ran without a disclaimer,≤100
153342192259,Clarins,Clarins,≤100
237946106299568,Cafeyn FR,These ads ran without a disclaimer,≤100
100538649297289,Absorbing lace,These ads ran without a disclaimer,≤100
101239372424190,Rivas Nyla,These ads ran without a disclaimer,≤100
161195923930797,Greenspace Paris - Coworking,ULYSS CO,≤100
487095964809182,AFCAE,LUCKYTIME,≤100
1091723164201031,TVCAT,Le Journal Catalan,≤100
119463491127028,EIT Deep Tech Talent,These ads ran without a disclaimer,≤100
873550809444862,Mighty Earth,Mighty Earth France,≤100
109799757571017,Integra Research Solutions,These ads ran without a disclaimer,≤100
112791438096827,Nbhdgfdntgbfdvc,These ads ran without a disclaimer,≤100
104265661719781,Energie Rénov,These ads ran without a disclaimer,≤100
831277923610836,"Аміна - борошно, якому довіряють.",These ads ran without a disclaimer,≤100
2171158826509354,Earth & Friends,These ads ran without a disclaimer,≤100
109446727137249,Les Copros Vertes,FNAIM,≤100
109384680446893,No Plastic Waste,These ads ran without a disclaimer,≤100
298611816674988,Success spectrum,These ads ran without a disclaimer,≤100
240705795796463,La Tribune Dimanche,La Tribune Dimanche,≤100
879700642392104,BPCO Fédération France BPCO,France BPCO,≤100
151453261951405,My Boo Company,These ads ran without a disclaimer,≤100
145392792632,WWF-France,WWF France,≤100
472341146279180,Logikko,These ads ran without a disclaimer,≤100
503951883021764,ShareTheMeal,These ads ran without a disclaimer,≤100
322525974467262,EFFICYCLE,EFFICYCLE,≤100
107667007418396,Nexus,These ads ran without a disclaimer,≤100
109052351585405,fabrikable,fabrikable,≤100
281243478657153,Pollinis,Pollinis,≤100
123764635818,ba&sh,These ads ran without a disclaimer,≤100
325900143941851,Growth Guidance,These ads ran without a disclaimer,≤100
417997281579542,OnSexprime.fr,These ads ran without a disclaimer,≤100
369717525444,Marianne,These ads ran without a disclaimer,≤100
511950318936347,METRO France,These ads ran without a disclaimer,≤100
827350470776537,Terradémos: Think Tank pour la rénovation de la démocratie.,Thierry Paul Valette,≤100
213536435417677,Fondation de France,Fondation de France,≤100
141199919230897,Fondation Notre Dame,Periscope,≤100
103549698296779,Ecopots,These ads ran without a disclaimer,≤100
122037308191612,Make.org,Make.org with Facebook ad credits,≤100
341480175723180,Employé performant,These ads ran without a disclaimer,≤100
628530107249468,Ranibilashmoni govt boys high school,These ads ran without a disclaimer,≤100
265857076767399,Volvo Car France,These ads ran without a disclaimer,≤100
106625751957446,daniela.cecere64,These ads ran without a disclaimer,≤100
194205247377292,Société de Saint Vincent de Paul - France,These ads ran without a disclaimer,≤100
139991002765655,RoseUp Association - Rose magazine,RoseUp association,≤100
372919479452271,L'éléphant-La Revue,These ads ran without a disclaimer,≤100
305260146234994,Geres,Geres,≤100
287670395497494,bioralie.fr,These ads ran without a disclaimer,≤100
114877028543041,Les Restos du Coeur,Les Restos du Coeur,≤100
123462977715125,Terre de Liens,Terre de Liens,≤100
113096307692289,ADF International France,ADF International,≤100
27190261331,IKEA,IKEA,≤100
424922021243063,Loopsider,Arnaud Pierre Luc Maillard,≤100
385775451580201,"Cross Training, Workout and Nutrition by MavaSports",These ads ran without a disclaimer,≤100
102238152656290,Diplomentor : Développeur,These ads ran without a disclaimer,≤100
114561573267434,Infodon,Institut pour le Développement des Générosités,≤100
169351056962743,Scraper,These ads ran without a disclaimer,≤100
109735582443402,People Vox,People Vox,≤100
103053435982738,Découvrir mes aides,These ads ran without a disclaimer,≤100
103804191671034,Tilt,Tilt,≤100
15087023444,Nike,These ads ran without a disclaimer,≤100
219062948053,Alternatives économiques,These ads ran without a disclaimer,≤100
111613051549369,Nbhsgfdmnjdythg,These ads ran without a disclaimer,≤100
112542522148670,"Le HCR, l'Agence des Nations Unies pour les Réfugiés",These ads ran without a disclaimer,≤100
112244748843481,Krys,Krys,≤100
280037833461,ALIMA,ALIMA,≤100
438616870250857,Access Market,Karim Bensetta,≤100
291404090976974,POTEMKINE films,POTEMKINE FILMS,≤100
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,≤100
131208927084,LeMoniteur.fr,Infopro Digital,≤100
352340947970561,Homme bon,These ads ran without a disclaimer,≤100
336675230248353,Même Pas Cap,These ads ran without a disclaimer,≤100
105862272021247,Je-Renov.fr,These ads ran without a disclaimer,≤100
723328584413741,Project Rescue Ocean,These ads ran without a disclaimer,≤100
631909843561408,Nespresso,Nespresso,≤100
114676815236667,AIDES,These ads ran without a disclaimer,≤100
475475545864761,Curieux,Curieux,≤100
105450015370498,Defends tes droits,Defends tes droits,≤100
1328361493982231,Riposte Laïque,These ads ran without a disclaimer,≤100
116350130951322,Asso The Artiste,These ads ran without a disclaimer,≤100
528000693909356,Rôle Energies,These ads ran without a disclaimer,≤100
858134500912258,Cinéma documentaire,LuckyTime,≤100
126529410723954,AFD - Agence Française de Développement,AFD - Agence Française de Développement,≤100
100918339777554,Patriotes de France,These ads ran without a disclaimer,≤100
354910381257559,Bernard Magrez,BERNARD MAGREZ SES VIGNOBLES DU SUD,≤100
805505439523223,ENERGY OBSERVER,ENERGY OBSERVER,≤100
1802664446651790,Rouge Direct,Collectif Rouge Direct contre l’homophobie dans le sport,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
156059567817323,Association e-Enfance,e-Enfance,≤100
148215498569083,Pierre Fabre Group,These ads ran without a disclaimer,≤100
172397500143863,RHINOSHIELD,These ads ran without a disclaimer,≤100
161806560549186,Safran,These ads ran without a disclaimer,≤100
132216856799745,Randstad France,Groupe Randstad France,≤100
171923206205552,UNICEF Ukraine,These ads ran without a disclaimer,≤100
323618734452141,Brief.me,Brief.me,≤100
498053633689702,Les meilleurs faits,These ads ran without a disclaimer,≤100
1738160882934605,Syndicat des énergies renouvelables,Céline Marquet,≤100
419454357913996,Le Devis Juridique,Assur 770,≤100
106992344444379,Friends & Family Vines,These ads ran without a disclaimer,≤100
263891677826490,Earthsider,These ads ran without a disclaimer,≤100
391251618184419,Vivre sans déchet,These ads ran without a disclaimer,≤100
100800809180197,Experis France,These ads ran without a disclaimer,≤100
237946106299568,Cafeyn FR,Cafeyn,≤100
105783368004585,La Méridionale - Tanger Med,La Méridionale,≤100
604347979620898,"Les huiles et les protéines végétales de France, c'est Terres OléoPro",These ads ran without a disclaimer,≤100
123316887684644,Marine Le Pen,Rassemblement National,≤100
1755581861401034,Arema Energies,Arema Energies,≤100
110038557114533,Imagine5,These ads ran without a disclaimer,≤100
2276289385967166,OVO Energy FR,OVO Energy,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
61952884477,Sarenza,These ads ran without a disclaimer,≤100
145401631365,SSAB,SSAB Swedish Steel S.A.S.,≤100
106694205519567,JoinIndigo,These ads ran without a disclaimer,≤100
207251779638,Ville de Paris,Tags,≤100
51603470763,Europe Écologie-Les Verts,Europe Ecologie Les Verts,≤100
114558158297865,Mystic Mirage,These ads ran without a disclaimer,≤100
326504257900657,Monsieur Rodolphe,These ads ran without a disclaimer,≤100
100195759547382,Mobilisez-vous,Mobilisez-vous,≤100
292127754145164,Alliance VITA,Alliance Vita,≤100
170791994261,Audi France,These ads ran without a disclaimer,≤100
122427363341984,Mon Investissement Malin,These ads ran without a disclaimer,≤100
234584126616627,Le Petit Quotidien,Le Petit Quotidien,≤100
101443396349638,Association pour la transition Bas Carbone - ABC,These ads ran without a disclaimer,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
294467907093323,Rumeur d'hier,These ads ran without a disclaimer,≤100
106288172405448,BASF France,These ads ran without a disclaimer,≤100
316539921543156,beautiful places,These ads ran without a disclaimer,≤100
112511250119737,The ecological surf wax,These ads ran without a disclaimer,≤100
101913792744033,Ma maison pour l’hiver,Full Beam Media,≤100
279075002285052,Frédéric Boccaletti,Frédéric Boccaletti,≤100
100986415210030,Meilleurs Bons Plans,These ads ran without a disclaimer,≤100
1967501576850496,Programme isolation habitat 1 euro,These ads ran without a disclaimer,≤100
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100
169042736456594,All Out,Periscope,≤100
16970370254,Selectra,These ads ran without a disclaimer,≤100
326628870689916,Mehad,UOSSM France,≤100
102904124587662,Energie-verte.io,Dolead,≤100
106905277331650,Actu-Juridique.fr,Actu-Juridique.fr,≤100
139663936132117,Le Point Événements,LE POINT,≤100
263698337317389,Nous Sommes,Thomas Jean Andr Franck Singler,≤100
100935762642510,naosuu_fr,These ads ran without a disclaimer,≤100
178243838917885,Association La Voûte Nubienne - The Nubian Vault,Association La Voûte Nubienne - The Nubian Vault,≤100
1734051696812751,Michel Onfray,Michel Onfray,≤100
1040177709502750,Yuyo,Paul Philippe Henri Romain,≤100
332792929920538,ResoHarbor Vision,These ads ran without a disclaimer,≤100
8792794708,British Council France,These ads ran without a disclaimer,≤100
744419212328955,UFC-Que Choisir,UFC-Que Choisir,≤100
539750169476777,Réseau Canopé,Réseau Canopé,≤100
306064959461205,UMAGE,These ads ran without a disclaimer,≤100
