Page ID,Page name,Disclaimer,Amount spent (EUR)
1799096553553128,Prof. Marcelo Soares,These ads ran without a disclaimer,≤100
108643795355108,Ton merveilleux voyage,These ads ran without a disclaimer,≤100
106059282770844,Stora Enso,These ads ran without a disclaimer,≤100
100711765661495,Bourses familiales,These ads ran without a disclaimer,≤100
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100
101971649108245,SOFARSOLAR,These ads ran without a disclaimer,≤100
581812981838021,湖南卫视 芒果TV,These ads ran without a disclaimer,≤100
1399933563560497,"Romanian Service, China Radio International",These ads ran without a disclaimer,≤100
267848083347570,Hatzalah France,These ads ran without a disclaimer,≤100
346516206181540,SMM & Targeting,These ads ran without a disclaimer,≤100
1445193292374618,Cexxyhair,These ads ran without a disclaimer,≤100
138876992797995,Pura Vida,These ads ran without a disclaimer,≤100
100680192331662,Jojoo-Porozmawiaj ze mną,These ads ran without a disclaimer,≤100
233973053365315,Human Concern International,These ads ran without a disclaimer,≤100
104343225451560,Du hành tuổi thơ,These ads ran without a disclaimer,≤100
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100
3534375856588425,marvinsroog,These ads ran without a disclaimer,≤100
137442579211,Bangladesh Youth Leadership Center (BYLC),These ads ran without a disclaimer,≤100
273819696859596,Eswatini Sexual & Gender Minorities,These ads ran without a disclaimer,≤100
331840197535640,Mercedes Store,These ads ran without a disclaimer,≤100
140741825957408,International Medical Relief,These ads ran without a disclaimer,≤100
146627512070062,International Air Transport Association (IATA),These ads ran without a disclaimer,≤100
175064477474560,Great Romanum,These ads ran without a disclaimer,≤100
101652812813813,Explicitu.,These ads ran without a disclaimer,≤100
481442475370677,World Internet Conference,These ads ran without a disclaimer,≤100
110780698430373,Photo Maker,These ads ran without a disclaimer,≤100
103526979714640,GaliciaAberta,These ads ran without a disclaimer,≤100
418383768516858,Aster Volunteers,These ads ran without a disclaimer,≤100
108900510974841,US Embassy Scholarship Entry,These ads ran without a disclaimer,≤100
112235830179418,The Honest Hippie,These ads ran without a disclaimer,≤100
106712808491049,Travelpedia,These ads ran without a disclaimer,≤100
493650244708646,getsomewarm.club.best,These ads ran without a disclaimer,≤100
345840486219924,Energy China,These ads ran without a disclaimer,≤100
262370800536,CanadaHelps,These ads ran without a disclaimer,≤100
227380663795575,Service One Ligne,These ads ran without a disclaimer,≤100
106097385150744,Money Wiz,These ads ran without a disclaimer,≤100
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,≤100
100958229022058,Viral Spiral,These ads ran without a disclaimer,≤100
123279176118,DHgate,These ads ran without a disclaimer,≤100
102502807850665,Cutting Edge Crowdfunding,These ads ran without a disclaimer,≤100
247573082012834,B-Cabs,These ads ran without a disclaimer,≤100
103598905291957,Aide financiere familliale,These ads ran without a disclaimer,≤100
113282453573052,Crianças Do Nosso Ventre,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
115619300086317,"Smart Translator - OCR, photo-1",These ads ran without a disclaimer,≤100
142288373333,HIMSS,These ads ran without a disclaimer,≤100
429547240587213,Kaira Mauritius,These ads ran without a disclaimer,≤100
1658135304460341,MANG,MANG,≤100
150398642646,INFORSE,These ads ran without a disclaimer,≤100
182680665085900,Isonem Boya & Yalıtım Teknolojileri,These ads ran without a disclaimer,≤100
171981399280,Foodbeast,These ads ran without a disclaimer,≤100
102721402667167,Isabel Santana,These ads ran without a disclaimer,≤100
915539515298272,Visa & Immigrations Updates,These ads ran without a disclaimer,≤100
1784434825127057,The Third Dot,These ads ran without a disclaimer,≤100
112919190192224,Warrior Minded,These ads ran without a disclaimer,≤100
805599286149620,GOLD Midwifery Online Conference,These ads ran without a disclaimer,≤100
286658671378720,Syria Relief & Development,These ads ran without a disclaimer,≤100
102482474979555,theblvcksuccess,These ads ran without a disclaimer,≤100
984717441720367,Trẻ Đẹp Mỗi Ngày,These ads ran without a disclaimer,≤100
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,≤100
103253664825946,Souria Post - سوريا بوست,These ads ran without a disclaimer,≤100
110117274084931,Seydine De Phila,These ads ran without a disclaimer,≤100
113269770379500,真相澳洲,These ads ran without a disclaimer,≤100
908555025972310,PUBG MOBILE,These ads ran without a disclaimer,≤100
172630432773629,UCA News,These ads ran without a disclaimer,≤100
102254901334897,Minecraft,These ads ran without a disclaimer,≤100
180520171996876,IslamInSpanish,These ads ran without a disclaimer,≤100
392938781324098,Hello I Am Lini,These ads ran without a disclaimer,≤100
102897375582862,Caminovela,These ads ran without a disclaimer,≤100
146597790193,Orlebar Brown,These ads ran without a disclaimer,≤100
133460211638,Marisa Peer,These ads ran without a disclaimer,≤100
360895480448323,Secret Desires,These ads ran without a disclaimer,≤100
102505078102948,WonderWeiss,These ads ran without a disclaimer,≤100
107179814018056,Effusion TV,These ads ran without a disclaimer,≤100
591522804223183,Faith to Action Network,These ads ran without a disclaimer,≤100
373123425879287,Etoile1,These ads ran without a disclaimer,≤100
277284889389059,LearnOpenCV,These ads ran without a disclaimer,≤100
111104961506827,Shining wallpaper2.23z1,These ads ran without a disclaimer,≤100
1671889933091659,Guangming Daily-光明日报,These ads ran without a disclaimer,≤100
146735758725251,AATF,These ads ran without a disclaimer,≤100
112992870832988,Genertec,These ads ran without a disclaimer,≤100
101163322384835,CK Pets,These ads ran without a disclaimer,≤100
166762609859701,Palestinelivesmatter,These ads ran without a disclaimer,≤100
394213003764633,PLM,These ads ran without a disclaimer,≤100
76350897546,The Corrymeela Community,These ads ran without a disclaimer,≤100
840500929627273,Abroad Visa & Study,These ads ran without a disclaimer,≤100
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100
116404986432132,thomas_k,These ads ran without a disclaimer,≤100
106160288449540,Tilray Investor Relations - TLRY,These ads ran without a disclaimer,≤100
120444487996350,Banque mondiale Région Afrique,These ads ran without a disclaimer,≤100
539852050265132,Careers,These ads ran without a disclaimer,≤100
494440040376,World of Tanks,These ads ran without a disclaimer,≤100
947141812042694,Egypt Energy Show - Egypes,These ads ran without a disclaimer,≤100
103344161586968,SciDev.Net Édition Francophone,These ads ran without a disclaimer,≤100
103519986184264,Eqtinfloato,These ads ran without a disclaimer,≤100
146481695371146,"มูลนิธิเพื่อสุนัขในซอย, ประเทศไทย (Soi Dog - in Thai)",These ads ran without a disclaimer,≤100
417161858838974,China Council for International Cooperation on Environment and Development,These ads ran without a disclaimer,≤100
173091762749108,월드프렌즈코리아,These ads ran without a disclaimer,≤100
114761483282250,Ewazoom,These ads ran without a disclaimer,≤100
1718014475112870,Africa Legal,These ads ran without a disclaimer,≤100
168364409846894,"Ministry of Foreign Affairs, Republic of Korea",These ads ran without a disclaimer,≤100
103888721790607,Spring Revolution Myanmar,These ads ran without a disclaimer,≤100
132294659969231,Power Corporation Of Canada,These ads ran without a disclaimer,≤100
115547754831342,Zettyyziro,These ads ran without a disclaimer,≤100
101917177856619,Seaven.Seas,These ads ran without a disclaimer,≤100
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100
109914781720450,Exemplifyt,These ads ran without a disclaimer,≤100
112192393947217,Cleanup: Phone Storage Cleaner,These ads ran without a disclaimer,≤100
395173254286619,Alexei Kishlaru - Infobusiness din culise,These ads ran without a disclaimer,≤100
1149289031767047,Ministers-on-Fire,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100
98876727842,Cummins Inc,These ads ran without a disclaimer,≤100
136338329555706,Deluxe Property,These ads ran without a disclaimer,≤100
44383001500,HolyClothing,These ads ran without a disclaimer,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
108941249155931,Science and Nonduality Conference,These ads ran without a disclaimer,≤100
1316308285142040,Planet Home,These ads ran without a disclaimer,≤100
103760159378613,Racing Guru,These ads ran without a disclaimer,≤100
108020144488708,Read story,These ads ran without a disclaimer,≤100
541180909244192,"Shahin Ghadir, MD, FACOG",These ads ran without a disclaimer,≤100
9258148868,The New Yorker,These ads ran without a disclaimer,≤100
2212508612348205,Clean & Chill,These ads ran without a disclaimer,≤100
102970954587876,Gearhomie,These ads ran without a disclaimer,≤100
192393390618198,Cristiane Oliveira,These ads ran without a disclaimer,≤100
111915904643191,Mantra Handmade,These ads ran without a disclaimer,≤100
1685842244965331,Marek Kuchciński,These ads ran without a disclaimer,≤100
1108711572555122,GE Africa,These ads ran without a disclaimer,≤100
104545791191233,Hope Movement,These ads ran without a disclaimer,≤100
102257292713372,Alejandra Morales,These ads ran without a disclaimer,≤100
179909338740,LaDonnis,These ads ran without a disclaimer,≤100
449653440421,Triumph Motorcycles,These ads ran without a disclaimer,≤100
837436529706846,Levels,These ads ran without a disclaimer,≤100
110322744888755,Trendyspread shop,These ads ran without a disclaimer,≤100
621288224634615,Emirates Literature Foundation,These ads ran without a disclaimer,≤100
320197095027135,Lion PID G Ramaswamy  'GR',These ads ran without a disclaimer,≤100
525396584321086,Girls' Voices,These ads ran without a disclaimer,≤100
100432404777088,Scholarships Award,These ads ran without a disclaimer,≤100
1868765246771155,營養師 張語希,These ads ran without a disclaimer,≤100
104877488982288,SLB,These ads ran without a disclaimer,≤100
506680536015406,HumanProgress.org,These ads ran without a disclaimer,≤100
102453461740370,Vannitz Wrap Bangkok.,These ads ran without a disclaimer,≤100
206250622847748,misterb&b,These ads ran without a disclaimer,≤100
843727425704873,Dejorge Patricio,These ads ran without a disclaimer,≤100
107322961119442,Might Creations,These ads ran without a disclaimer,≤100
1429130057407968,Apostle Elijah Olopade,These ads ran without a disclaimer,≤100
125540182400469,The Daily Resource,These ads ran without a disclaimer,≤100
100421374653312,Regarde Moi,These ads ran without a disclaimer,≤100
322494034789215,Asher Knight,These ads ran without a disclaimer,≤100
191583977367022,Rightawaie.com,These ads ran without a disclaimer,≤100
180394169399069,Pinshasa,These ads ran without a disclaimer,≤100
203078343495824,Sign1News,These ads ran without a disclaimer,≤100
1175283209338350,Zayed The Inspirer,These ads ran without a disclaimer,≤100
333246690343865,Emmanuel Corels Tech Blog,These ads ran without a disclaimer,≤100
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100
111994243934235,USA Embassy Scholarships,These ads ran without a disclaimer,≤100
1301838646507775,LuckyBomb Casino Slots,These ads ran without a disclaimer,≤100
105448452269780,Lifestylecog,These ads ran without a disclaimer,≤100
369757916438035,Welcome to the New World Order,These ads ran without a disclaimer,≤100
102141928137177,OuiShoppe,These ads ran without a disclaimer,≤100
557371071421495,On Trend Stuff,These ads ran without a disclaimer,≤100
282646155930,Isaac Pintosevich Systems,These ads ran without a disclaimer,≤100
107496981860047,Video Downloader,These ads ran without a disclaimer,≤100
100404712995410,Expectationy1,These ads ran without a disclaimer,≤100
324253041382779,Xavier Cormier,These ads ran without a disclaimer,≤100
102126007984978,Established Titles,These ads ran without a disclaimer,≤100
108969185411089,Optimizer Master,These ads ran without a disclaimer,≤100
312220639374036,ICWD,These ads ran without a disclaimer,≤100
2213193252080991,WATCH IT,These ads ran without a disclaimer,≤100
111535028099492,New Reality,These ads ran without a disclaimer,≤100
104470920943791,Knee Relief Today,These ads ran without a disclaimer,≤100
